route_id,service_id,trip_id,direction_id,block_id,shape_id
c2b2cf8f,1,09189514-f-32333dcc-7,1,,961350641
c2b2cf8f,1,c8daed02-a-32333dcc-7,0,,961350640
c2b2cf8f,1,ca6edd9c-9-32333dcc-7,1,,961350641
c2b2cf8f,1,e4915225-f-32333dcc-7,0,,961350640
c2b2cf8f,1,fc97cc5b-6-32333dcc-7,1,,961350641
c2b2cf8f,1,9b36add1-6-32333dcc-7,0,,961350640
c2b2cf8f,1,3135fc34-9-32333dcc-7,1,,961350641
c2b2cf8f,1,eb61cdc6-c-32333dcc-7,0,,961350640
c2b2cf8f,1,ef1cc002-4-32333dcc-7,1,,961350641
c2b2cf8f,1,2aae6eef-1-32333dcc-7,0,,961350640
c2b2cf8f,1,764acde7-b-32333dcc-7,1,,961350641
c2b2cf8f,1,f85e99a8-0-32333dcc-7,0,,961350640
c2b2cf8f,1,bf2f48fb-5-32333dcc-7,1,,961350641
c2b2cf8f,1,d45ea467-1-32333dcc-7,0,,961350640
c2b2cf8f,1,b0f077e3-d-32333dcc-7,1,,961350641
c2b2cf8f,1,5c727f95-3-32333dcc-7,0,,961350640
c2b2cf8f,1,4ef33c57-2-32333dcc-7,1,,961350641
c2b2cf8f,1,562fc8c7-5-32333dcc-7,0,,961350640
c2b2cf8f,1,96659d5b-2-32333dcc-7,1,,961350641
c2b2cf8f,1,5513848b-3-32333dcc-7,0,,961350640
c2b2cf8f,1,dd2d4f01-3-32333dcc-7,1,,961350641
c2b2cf8f,1,2620e75e-e-32333dcc-7,0,,961350640
c2b2cf8f,1,ae17ae93-b-32333dcc-7,1,,961350641
c2b2cf8f,1,190f30c7-9-32333dcc-7,0,,961350640
c2b2cf8f,1,de8e4217-2-32333dcc-7,1,,961350641
c2b2cf8f,1,1b56dfeb-e-32333dcc-7,0,,961350640
c2b2cf8f,1,505f5158-2-32333dcc-7,1,,961350641
c2b2cf8f,1,ee690b3f-a-32333dcc-7,0,,961350640
c2b2cf8f,1,2c52321c-5-32333dcc-7,1,,961350641
c2b2cf8f,1,f714fde4-b-32333dcc-7,0,,961350640
c2b2cf8f,1,9c3cecd7-e-32333dcc-7,1,,961350641
c2b2cf8f,1,c949addf-3-32333dcc-7,0,,961350640
c2b2cf8f,1,1d90ccdb-d-32333dcc-7,1,,961350641
c2b2cf8f,1,2a40142a-f-32333dcc-7,0,,961350640
c2b2cf8f,1,23fe5e4d-5-32333dcc-7,1,,961350641
c2b2cf8f,1,31a63ac9-1-32333dcc-7,0,,961350640
c2b2cf8f,1,2a82bd96-d-32333dcc-7,1,,961350641
c2b2cf8f,1,f3555e5e-0-32333dcc-7,0,,961350640
c2b2cf8f,1,b2403841-f-32333dcc-7,1,,961350641
c2b2cf8f,1,49e58ef5-d-32333dcc-7,0,,961350640
c2b2cf8f,1,a38125ee-e-32333dcc-7,1,,961350641
c2b2cf8f,1,011f8ea3-e-32333dcc-7,0,,961350640
c2b2cf8f,1,3cc45b79-a-32333dcc-7,1,,961350641
c2b2cf8f,1,a9dbcf9d-d-32333dcc-7,0,,961350640
c2b2cf8f,1,8dccf76f-a-32333dcc-7,1,,961350641
c2b2cf8f,1,33544c80-f-32333dcc-7,0,,961350640
c2b2cf8f,1,e290f333-6-32333dcc-7,1,,961350641
c2b2cf8f,1,7b6dc160-a-32333dcc-7,0,,961350640
c2b2cf8f,1,da2eb622-6-32333dcc-7,1,,961350641
c2b2cf8f,1,844dbe25-b-32333dcc-7,0,,961350640
c2b2cf8f,1,99211745-2-32333dcc-7,1,,961350641
c2b2cf8f,1,afe70a31-9-32333dcc-7,0,,961350640
c2b2cf8f,1,e57aa2e8-3-32333dcc-7,1,,961350641
c2b2cf8f,1,51ea359b-5-32333dcc-7,0,,961350640
c2b2cf8f,1,7d5dd871-6-32333dcc-7,1,,961350641
c2b2cf8f,1,00637f73-d-32333dcc-7,0,,961350640
c2b2cf8f,1,bce716d6-e-32333dcc-7,1,,961350641
c2b2cf8f,1,77df8cc2-a-32333dcc-7,0,,961350640
c2b2cf8f,1,cc0e9c3d-8-32333dcc-7,1,,961350641
c2b2cf8f,1,26baf20e-b-32333dcc-7,0,,961350640
c2b2cf8f,1,c1eab629-4-32333dcc-7,1,,961350641
c2b2cf8f,1,3e6697d7-a-32333dcc-7,0,,961350640
c2b2cf8f,1,eecb2bde-f-32333dcc-7,1,,961350641
c2b2cf8f,1,06c62b7d-3-32333dcc-7,0,,961350640
c2b2cf8f,1,ca548600-3-32333dcc-7,1,,961350641
c2b2cf8f,1,65ef139e-b-32333dcc-7,1,,961350641
c2b2cf8f,1,5ee12fd7-e-32333dcc-7,0,,961350640
c2b2cf8f,1,c691f70e-9-32333dcc-7,1,,961350641
c2b2cf8f,1,af3cc056-1-32333dcc-7,0,,961350640
c2b2cf8f,1,a6f02115-3-32333dcc-7,1,,961350641
c2b2cf8f,1,0166576b-5-32333dcc-7,0,,961350640
c2b2cf8f,1,025111a0-1-32333dcc-7,1,,961350641
c2b2cf8f,1,7b0352e8-0-32333dcc-7,0,,961350640
c2b2cf8f,1,0d06f099-d-32333dcc-7,1,,961350641
c2b2cf8f,1,644e7ea9-a-32333dcc-7,0,,961350640
c2b2cf8f,1,f7e649e3-0-32333dcc-7,1,,961350641
c2b2cf8f,1,2587c97d-7-32333dcc-7,0,,961350640
c2b2cf8f,1,a2fed071-8-32333dcc-7,1,,961350641
c2b2cf8f,1,7d40c946-8-32333dcc-7,0,,961350640
c2b2cf8f,1,f911c81a-4-32333dcc-7,1,,961350641
c2b2cf8f,1,5d5b767a-c-32333dcc-7,0,,961350640
c2b2cf8f,1,b2b705d2-4-32333dcc-7,1,,961350641
c2b2cf8f,1,d35afa97-a-32333dcc-7,0,,961350640
c2b2cf8f,1,9baa94ed-7-32333dcc-7,1,,961350641
c2b2cf8f,1,2b38c461-3-32333dcc-7,0,,961350640
c2b2cf8f,1,e17d30ae-0-32333dcc-7,1,,961350641
c2b2cf8f,1,2869aaf2-6-32333dcc-7,1,,961350641
c2b2cf8f,2,25dac1e1-d-cf70c6c3-4,0,,961350640
c2b2cf8f,2,090bfac5-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,7b178629-9-cf70c6c3-4,1,,961350641
c2b2cf8f,2,d5e88f9e-7-cf70c6c3-4,0,,961350640
c2b2cf8f,2,e1ede935-2-cf70c6c3-4,1,,961350641
c2b2cf8f,2,8fc91d96-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ef88ae8e-a-cf70c6c3-4,0,,961350640
c2b2cf8f,2,5511cb3a-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,95781468-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,56a550d5-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,5661308b-d-cf70c6c3-4,0,,961350640
c2b2cf8f,2,c27a07cf-d-cf70c6c3-4,1,,961350641
c2b2cf8f,2,e01b235b-9-cf70c6c3-4,0,,961350640
c2b2cf8f,2,affd23a0-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,8c9069a0-d-cf70c6c3-4,0,,961350640
c2b2cf8f,2,01803bb5-9-cf70c6c3-4,1,,961350641
c2b2cf8f,2,b79b9041-3-cf70c6c3-4,0,,961350640
c2b2cf8f,2,6790c108-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,721231af-8-cf70c6c3-4,0,,961350640
c2b2cf8f,2,f75280dc-7-cf70c6c3-4,1,,961350641
c2b2cf8f,2,4ecc8c49-8-cf70c6c3-4,0,,961350640
c2b2cf8f,2,611abde7-d-cf70c6c3-4,1,,961350641
c2b2cf8f,2,d0bda51e-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,6638447c-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c9642e0d-0-cf70c6c3-4,0,,961350640
c2b2cf8f,2,6ad6869b-2-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c9330631-7-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ae617f2f-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,1d4aeb9f-b-cf70c6c3-4,0,,961350640
c2b2cf8f,2,8baae165-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,cf242726-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,837a5aed-d-cf70c6c3-4,1,,961350641
c2b2cf8f,2,11a6521b-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,d5b2bd9c-2-cf70c6c3-4,1,,961350641
c2b2cf8f,2,a3bd45ad-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,0ecb39a0-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,bccbbeb2-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,239afbf8-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,2334597e-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,41d3c763-5-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c9ee7f2e-0-cf70c6c3-4,0,,961350640
c2b2cf8f,2,82acaa37-0-cf70c6c3-4,1,,961350641
c2b2cf8f,2,795dab68-8-cf70c6c3-4,0,,961350640
c2b2cf8f,2,765619ca-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c6304d53-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,91bd3cb6-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,a1e9fa0e-e-cf70c6c3-4,0,,961350640
c2b2cf8f,2,d869766e-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,6aced344-3-cf70c6c3-4,0,,961350640
c2b2cf8f,2,08c2363c-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,1f22df58-e-cf70c6c3-4,0,,961350640
c2b2cf8f,2,cd3a4e84-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,2a244008-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,4b18f43d-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,15c9d6d2-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,8468070e-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,a62545a5-f-cf70c6c3-4,0,,961350640
c2b2cf8f,2,87a043bd-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,3fd6975d-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,481b8cf1-c-cf70c6c3-4,1,,961350641
c2b2cf8f,2,18698a7d-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,54639cc5-0-cf70c6c3-4,1,,961350641
c2b2cf8f,2,5edad6c7-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,80ff5122-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c3c1e483-2-cf70c6c3-4,0,,961350640
c2b2cf8f,2,31d45dbd-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,2ff9159c-1-cf70c6c3-4,0,,961350640
c2b2cf8f,2,306ce794-2-cf70c6c3-4,1,,961350641
c2b2cf8f,2,fb7ae6ae-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,5553ea2e-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,075fc7e1-9-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ce998aca-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,d4dcc8d3-8-cf70c6c3-4,0,,961350640
c2b2cf8f,2,02864966-a-cf70c6c3-4,1,,961350641
c2b2cf8f,2,b33e99fa-2-cf70c6c3-4,0,,961350640
c2b2cf8f,2,0e6c7326-0-cf70c6c3-4,1,,961350641
c2b2cf8f,2,99a04b17-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,f2f371f7-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,60e650c6-b-cf70c6c3-4,0,,961350640
c2b2cf8f,2,940a92bc-c-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c38eb0af-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,a097be80-2-cf70c6c3-4,1,,961350641
c2b2cf8f,2,4179320c-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ea2650fb-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,dd698ee3-6-cf70c6c3-4,0,,961350640
c2b2cf8f,2,b1d89e97-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,c0e7ecff-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,f324df0c-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,cccfc1c5-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,493bfdec-f-cf70c6c3-4,1,,961350641
c2b2cf8f,2,6ebe8b5e-e-cf70c6c3-4,0,,961350640
c2b2cf8f,2,80b19719-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,807d27fd-a-cf70c6c3-4,0,,961350640
c2b2cf8f,2,fb1e47bc-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,97ccfcbb-0-cf70c6c3-4,0,,961350640
c2b2cf8f,2,a185aa0e-3-cf70c6c3-4,1,,961350641
c2b2cf8f,2,30e8a704-0-cf70c6c3-4,0,,961350640
c2b2cf8f,2,69516590-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,3cc5ca8e-a-cf70c6c3-4,0,,961350640
c2b2cf8f,2,8cd3b7ed-9-cf70c6c3-4,1,,961350641
c2b2cf8f,2,8266867b-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,68fce7b0-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,cb3925dd-f-cf70c6c3-4,0,,961350640
c2b2cf8f,2,1b052ccb-a-cf70c6c3-4,1,,961350641
c2b2cf8f,2,05f6bfd8-5-cf70c6c3-4,0,,961350640
c2b2cf8f,2,27d7bc09-6-cf70c6c3-4,1,,961350641
c2b2cf8f,2,9ef6ddc0-1-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ef0408ce-1-cf70c6c3-4,1,,961350641
c2b2cf8f,2,8a1a8e46-1-cf70c6c3-4,0,,961350640
c2b2cf8f,2,0ed8b80a-c-cf70c6c3-4,1,,961350641
c2b2cf8f,2,033d0f15-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,259157ac-0-cf70c6c3-4,1,,961350641
c2b2cf8f,2,6b3357ea-3-cf70c6c3-4,0,,961350640
c2b2cf8f,2,2b992295-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,5ad26f8d-e-cf70c6c3-4,0,,961350640
c2b2cf8f,2,02621949-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,47149505-3-cf70c6c3-4,0,,961350640
c2b2cf8f,2,41c18cd5-8-cf70c6c3-4,1,,961350641
c2b2cf8f,2,2cb6e4ce-9-cf70c6c3-4,0,,961350640
c2b2cf8f,2,a393ceaf-b-cf70c6c3-4,1,,961350641
c2b2cf8f,2,4ca9501f-7-cf70c6c3-4,1,,961350641
c2b2cf8f,2,824d952b-a-cf70c6c3-4,0,,961350640
c2b2cf8f,2,ecd33fe6-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,998b6d34-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,05052a88-e-cf70c6c3-4,1,,961350641
c2b2cf8f,2,28af8bc0-c-cf70c6c3-4,0,,961350640
c2b2cf8f,2,aaf9e36c-f-cf70c6c3-4,1,,961350641
c2b2cf8f,2,44e5adba-8-cf70c6c3-4,0,,961350640
c2b2cf8f,2,377faa70-f-cf70c6c3-4,1,,961350641
c2b2cf8f,2,533537cb-b-cf70c6c3-4,0,,961350640
c2b2cf8f,2,e508736c-4-cf70c6c3-4,1,,961350641
c2b2cf8f,2,9bec648f-4-cf70c6c3-4,0,,961350640
c2b2cf8f,2,926d1343-5-cf70c6c3-4,1,,961350641
c2b2cf8f,2,08718390-2-cf70c6c3-4,1,,961350641
c2b2cf8f,3,701799c5-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,4fdd9a4a-d-d11e6ce2-4,0,,961350640
c2b2cf8f,3,42edefbd-c-d11e6ce2-4,1,,961350641
c2b2cf8f,3,8c36e1ec-c-d11e6ce2-4,0,,961350640
c2b2cf8f,3,8f3e14dc-7-d11e6ce2-4,0,,961350640
c2b2cf8f,3,744692ad-d-d11e6ce2-4,1,,961350641
c2b2cf8f,3,476afb43-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,b7b97f59-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,2aec5abd-0-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f279b335-f-d11e6ce2-4,1,,961350641
c2b2cf8f,3,12074918-2-d11e6ce2-4,0,,961350640
c2b2cf8f,3,b26d135b-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,8b133ca0-c-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c3ece87b-a-d11e6ce2-4,1,,961350641
c2b2cf8f,3,530b152c-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,74e1b14b-3-d11e6ce2-4,1,,961350641
c2b2cf8f,3,b94365cb-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,1e15b8e3-0-d11e6ce2-4,1,,961350641
c2b2cf8f,3,6c1e9c9e-0-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c2692f90-a-d11e6ce2-4,1,,961350641
c2b2cf8f,3,1d3124dc-a-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c0ff991a-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,ecbfc55a-a-d11e6ce2-4,0,,961350640
c2b2cf8f,3,52feb09a-d-d11e6ce2-4,1,,961350641
c2b2cf8f,3,986d9837-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,cbff3541-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,b179f93d-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,8acdbe37-1-d11e6ce2-4,1,,961350641
c2b2cf8f,3,d2a599d7-8-d11e6ce2-4,0,,961350640
c2b2cf8f,3,9466cc7d-0-d11e6ce2-4,1,,961350641
c2b2cf8f,3,0857989b-b-d11e6ce2-4,0,,961350640
c2b2cf8f,3,60d117e0-d-d11e6ce2-4,1,,961350641
c2b2cf8f,3,9d449d4e-1-d11e6ce2-4,0,,961350640
c2b2cf8f,3,4ee61531-3-d11e6ce2-4,1,,961350641
c2b2cf8f,3,5a3017eb-d-d11e6ce2-4,0,,961350640
c2b2cf8f,3,ae7a8bc8-a-d11e6ce2-4,1,,961350641
c2b2cf8f,3,4527c8cc-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,b440684b-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,f915e184-c-d11e6ce2-4,0,,961350640
c2b2cf8f,3,720be118-9-d11e6ce2-4,1,,961350641
c2b2cf8f,3,f09a52e7-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,19a2abec-a-d11e6ce2-4,1,,961350641
c2b2cf8f,3,ffde225e-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,da8cf89e-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,3b671a5e-5-d11e6ce2-4,0,,961350640
c2b2cf8f,3,968344f4-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,1ad31a90-d-d11e6ce2-4,0,,961350640
c2b2cf8f,3,7c0b3b29-9-d11e6ce2-4,1,,961350641
c2b2cf8f,3,33b8a2a0-1-d11e6ce2-4,0,,961350640
c2b2cf8f,3,33ee726e-1-d11e6ce2-4,1,,961350641
c2b2cf8f,3,10650431-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c2807083-b-d11e6ce2-4,1,,961350641
c2b2cf8f,3,2f712baa-d-d11e6ce2-4,0,,961350640
c2b2cf8f,3,1d90f68e-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,44aceeac-0-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f1c21dc0-5-d11e6ce2-4,1,,961350641
c2b2cf8f,3,9f918276-a-d11e6ce2-4,0,,961350640
c2b2cf8f,3,08b59f05-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,056592e9-7-d11e6ce2-4,0,,961350640
c2b2cf8f,3,28195243-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,11bf55a3-7-d11e6ce2-4,0,,961350640
c2b2cf8f,3,0346eeeb-1-d11e6ce2-4,1,,961350641
c2b2cf8f,3,e2e48fc1-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,be72fb05-d-d11e6ce2-4,1,,961350641
c2b2cf8f,3,96ac0cee-0-d11e6ce2-4,0,,961350640
c2b2cf8f,3,16e0d587-0-d11e6ce2-4,1,,961350641
c2b2cf8f,3,06d6d1d6-d-d11e6ce2-4,0,,961350640
c2b2cf8f,3,bae2bd24-8-d11e6ce2-4,1,,961350641
c2b2cf8f,3,3a976bb9-4-d11e6ce2-4,0,,961350640
c2b2cf8f,3,5639ef31-b-d11e6ce2-4,1,,961350641
c2b2cf8f,3,92ca43a4-0-d11e6ce2-4,0,,961350640
c2b2cf8f,3,5c31a807-c-d11e6ce2-4,1,,961350641
c2b2cf8f,3,f4186899-8-d11e6ce2-4,0,,961350640
c2b2cf8f,3,4385ed43-5-d11e6ce2-4,1,,961350641
c2b2cf8f,3,1b5aeb2e-8-d11e6ce2-4,0,,961350640
c2b2cf8f,3,ac7cec3d-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,641ef584-6-d11e6ce2-4,0,,961350640
c2b2cf8f,3,e6168de0-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,33982e1c-6-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f0377d8f-c-d11e6ce2-4,1,,961350641
c2b2cf8f,3,912f846a-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,6f6efc00-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,ed6a993d-1-d11e6ce2-4,0,,961350640
c2b2cf8f,3,7082c8b8-a-d11e6ce2-4,1,,961350641
c2b2cf8f,3,0fb4b472-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c2a3a2b8-0-d11e6ce2-4,1,,961350641
c2b2cf8f,3,9854c3d5-8-d11e6ce2-4,0,,961350640
c2b2cf8f,3,e6e95348-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,5a8f8fd5-8-d11e6ce2-4,0,,961350640
c2b2cf8f,3,e25cae74-1-d11e6ce2-4,1,,961350641
c2b2cf8f,3,898aa6d9-1-d11e6ce2-4,0,,961350640
c2b2cf8f,3,d33e752c-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,6c7b4e3e-2-d11e6ce2-4,0,,961350640
c2b2cf8f,3,05d5c60f-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,22395fc3-2-d11e6ce2-4,0,,961350640
c2b2cf8f,3,e4298af9-4-d11e6ce2-4,1,,961350641
c2b2cf8f,3,78c37b91-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,b247ce00-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,6afd9965-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,69124295-f-d11e6ce2-4,1,,961350641
c2b2cf8f,3,29b092f2-a-d11e6ce2-4,0,,961350640
c2b2cf8f,3,0d14ed88-c-d11e6ce2-4,1,,961350641
c2b2cf8f,3,118bb2bc-3-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f7bd2483-e-d11e6ce2-4,1,,961350641
c2b2cf8f,3,04acc26c-6-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c01d3c36-1-d11e6ce2-4,1,,961350641
c2b2cf8f,3,d5690f28-9-d11e6ce2-4,0,,961350640
c2b2cf8f,3,9decbb90-5-d11e6ce2-4,1,,961350641
c2b2cf8f,3,d31315da-1-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f4a2c9c3-f-d11e6ce2-4,1,,961350641
c2b2cf8f,3,2f6e8f76-c-d11e6ce2-4,0,,961350640
c2b2cf8f,3,f70ff17d-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,f290458e-5-d11e6ce2-4,0,,961350640
c2b2cf8f,3,ce0b3d9d-8-d11e6ce2-4,1,,961350641
c2b2cf8f,3,17d75839-e-d11e6ce2-4,0,,961350640
c2b2cf8f,3,e1aea96f-5-d11e6ce2-4,1,,961350641
c2b2cf8f,3,a0d86c0f-7-d11e6ce2-4,0,,961350640
c2b2cf8f,3,b480e9e1-6-d11e6ce2-4,1,,961350641
c2b2cf8f,3,c22a7bbf-2-d11e6ce2-4,1,,961350641
c2b2cf8f,3,5ca992d8-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,2240e37a-9-d11e6ce2-4,1,,961350641
c2b2cf8f,3,c7c42354-4-d11e6ce2-4,0,,961350640
c2b2cf8f,3,45e338c9-0-d11e6ce2-4,1,,961350641
c2b2cf8f,3,d125f714-f-d11e6ce2-4,0,,961350640
c2b2cf8f,3,9317b477-f-d11e6ce2-4,1,,961350641
c2b2cf8f,3,10c04470-2-d11e6ce2-4,0,,961350640
c2b2cf8f,3,c92e8c11-7-d11e6ce2-4,1,,961350641
c2b2cf8f,3,49ef24c0-f-d11e6ce2-4,1,,961350641
c4e3d492,1,7e25edc4-8-32333dcc-7,0,,961350656
c4e3d492,1,d107bc9f-b-32333dcc-7,0,,961350656
c4e3d492,1,e587ea3b-8-32333dcc-7,1,,961350657
c4e3d492,1,1be2d322-6-32333dcc-7,0,,961350656
c4e3d492,1,117c46fb-5-32333dcc-7,1,,961350657
c4e3d492,1,1300ca7e-5-32333dcc-7,0,,961350656
c4e3d492,1,7a3260de-d-32333dcc-7,0,,961350656
c4e3d492,1,bfe9019c-e-32333dcc-7,1,,961350657
c4e3d492,1,bacd8c6e-a-32333dcc-7,0,,961350656
c4e3d492,1,d96486ff-8-32333dcc-7,1,,961350657
c4e3d492,1,df0ccb09-8-32333dcc-7,0,,961350656
c4e3d492,1,a0d08747-9-32333dcc-7,1,,961350657
c4e3d492,1,23e9c3c9-4-32333dcc-7,0,,961350656
c4e3d492,1,6e332a4b-4-32333dcc-7,1,,961350657
c4e3d492,1,de7dec30-7-32333dcc-7,0,,961350656
c4e3d492,1,3e20ced7-f-32333dcc-7,1,,961350657
c4e3d492,1,b9e99714-9-32333dcc-7,0,,961350656
c4e3d492,1,723a4414-6-32333dcc-7,1,,961350657
c4e3d492,1,f2cf31c1-6-32333dcc-7,0,,961350656
c4e3d492,1,2098a52f-f-32333dcc-7,1,,961350657
c4e3d492,1,c5511092-e-32333dcc-7,0,,961350656
c4e3d492,1,613508aa-f-32333dcc-7,1,,961350657
c4e3d492,1,8aff3f20-4-32333dcc-7,0,,961350656
c4e3d492,1,9d462bc4-c-32333dcc-7,1,,961350657
c4e3d492,1,f32738d8-d-32333dcc-7,0,,961350656
c4e3d492,1,efd7e9bb-3-32333dcc-7,1,,961350657
c4e3d492,1,99b4be2d-0-32333dcc-7,0,,961350656
c4e3d492,1,922ff320-f-32333dcc-7,1,,961350657
c4e3d492,1,3328eca9-7-32333dcc-7,0,,961350656
c4e3d492,1,d65c5110-2-32333dcc-7,1,,961350657
c4e3d492,1,43df41f1-a-32333dcc-7,0,,961350656
c4e3d492,1,40a49ae4-c-32333dcc-7,1,,961350657
c4e3d492,1,239b18bb-c-32333dcc-7,0,,961350656
c4e3d492,1,656df6a8-a-32333dcc-7,1,,961350657
c4e3d492,1,2ecc75cb-6-32333dcc-7,0,,961350656
c4e3d492,1,70d15eaa-a-32333dcc-7,1,,961350657
c4e3d492,1,feace987-c-32333dcc-7,0,,961350656
c4e3d492,1,cab4dafb-d-32333dcc-7,1,,961350657
c4e3d492,1,008a6f7e-e-32333dcc-7,0,,961350656
c4e3d492,1,b4909386-e-32333dcc-7,1,,961350657
c4e3d492,1,1713bb59-2-32333dcc-7,0,,961350656
c4e3d492,1,27aa2ab7-1-32333dcc-7,1,,961350657
c4e3d492,1,96e401a4-5-32333dcc-7,0,,961350656
