route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
29,DAVID-Weekday-2-BUS-19-06-1111100,3579163,Inbound,0,733051,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579177,Inbound,0,733075,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579190,Inbound,0,733057,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579203,Inbound,0,733145,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579220,Inbound,0,733068,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579235,Inbound,0,733041,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579255,Inbound,0,733057,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579276,Inbound,0,733145,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579292,Inbound,0,733068,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579308,Inbound,0,733041,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579329,Inbound,0,733056,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579344,Inbound,0,733074,290217
29,DAVID-Weekday-2-BUS-19-06-1111100,3579359,Inbound,0,733044,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579371,Inbound,0,733071,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579386,Inbound,0,733071,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579398,Inbound,0,733151,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579416,Inbound,0,733072,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579429,Inbound,0,733072,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579444,Inbound,0,733150,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579457,Inbound,0,733037,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579460,Inbound,0,733071,290222
29,DAVID-Weekday-2-BUS-19-06-1111100,3579467,Inbound,0,733071,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3628196,Inbound,0,731088,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3628916,Outbound,0,731113,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628923,Outbound,0,731131,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628931,Outbound,0,731138,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628941,Outbound,0,731130,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628950,Outbound,0,731125,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628962,Outbound,0,731108,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628971,Outbound,0,731124,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628981,Outbound,0,731118,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3628992,Outbound,0,731119,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629003,Outbound,0,731116,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629012,Outbound,0,731077,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629023,Outbound,0,731125,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629035,Outbound,0,731086,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629047,Outbound,0,731124,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629057,Outbound,0,731101,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629068,Outbound,0,731103,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629078,Outbound,0,731135,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629088,Outbound,0,731077,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629099,Outbound,0,731127,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629109,Outbound,0,731086,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629119,Outbound,0,731112,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629128,Outbound,0,731119,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629138,Outbound,0,731105,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629148,Outbound,0,731107,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629159,Outbound,0,731112,290223
29,TRYON-Saturday-1-BUS-19-10-0000010,3629177,Outbound,0,731103,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629192,Outbound,0,731106,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629201,Outbound,0,731107,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629210,Outbound,0,731116,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629221,Outbound,0,731094,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629230,Outbound,0,731082,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629236,Outbound,0,731153,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629244,Outbound,0,731117,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629251,Outbound,0,731109,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629257,Outbound,0,731085,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629265,Outbound,0,731085,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629271,Outbound,0,731088,290211
29,TRYON-Saturday-1-BUS-19-10-0000010,3629290,Inbound,0,731130,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629297,Inbound,0,731125,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629311,Inbound,0,731108,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629316,Inbound,0,731124,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629325,Inbound,0,731118,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629339,Inbound,0,731119,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629343,Inbound,0,731116,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629355,Inbound,0,731077,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629364,Inbound,0,731125,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629379,Inbound,0,731086,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629390,Inbound,0,731124,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629402,Inbound,0,731101,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629410,Inbound,0,731103,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629422,Inbound,0,731135,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629434,Inbound,0,731077,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629441,Inbound,0,731127,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629452,Inbound,0,731086,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629464,Inbound,0,731112,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629471,Inbound,0,731119,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629482,Inbound,0,731105,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629496,Inbound,0,731107,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629503,Inbound,0,731112,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629512,Inbound,0,731138,290217
29,TRYON-Saturday-1-BUS-19-10-0000010,3629524,Inbound,0,731101,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629533,Inbound,0,731110,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629541,Inbound,0,731103,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629548,Inbound,0,731106,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629559,Inbound,0,731107,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629569,Inbound,0,731116,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629579,Inbound,0,731094,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629587,Inbound,0,731082,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629597,Inbound,0,731153,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629605,Inbound,0,731117,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629612,Inbound,0,731109,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629620,Inbound,0,731085,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629625,Inbound,0,731085,290222
29,TRYON-Saturday-1-BUS-19-10-0000010,3629632,Inbound,0,731088,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3591113,Inbound,0,733694,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3591833,Outbound,0,733682,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591840,Outbound,0,733699,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591848,Outbound,0,733705,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591858,Outbound,0,733698,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591867,Outbound,0,733649,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591879,Outbound,0,733677,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591888,Outbound,0,733694,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591898,Outbound,0,733661,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591909,Outbound,0,733699,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591920,Outbound,0,733705,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591929,Outbound,0,733698,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591940,Outbound,0,733649,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591952,Outbound,0,733677,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591964,Outbound,0,733694,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591974,Outbound,0,733661,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591985,Outbound,0,733699,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3591995,Outbound,0,733705,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592005,Outbound,0,733698,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592016,Outbound,0,733649,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592026,Outbound,0,733677,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592036,Outbound,0,733694,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592045,Outbound,0,733668,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592055,Outbound,0,733702,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592065,Outbound,0,733721,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592076,Outbound,0,733694,290223
29,TRYON-Saturday-2-BUS-19-06-0000010,3592094,Outbound,0,733668,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592109,Outbound,0,733698,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592118,Outbound,0,733721,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592127,Outbound,0,733694,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592138,Outbound,0,733668,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592147,Outbound,0,733698,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592153,Outbound,0,733721,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592161,Outbound,0,733694,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592168,Outbound,0,733668,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592174,Outbound,0,733698,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592183,Outbound,0,733698,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592189,Outbound,0,733694,290211
29,TRYON-Saturday-2-BUS-19-06-0000010,3592208,Inbound,0,733698,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592215,Inbound,0,733649,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592229,Inbound,0,733677,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592234,Inbound,0,733694,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592243,Inbound,0,733661,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592257,Inbound,0,733699,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592261,Inbound,0,733705,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592273,Inbound,0,733698,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592282,Inbound,0,733649,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592297,Inbound,0,733677,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592308,Inbound,0,733694,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592320,Inbound,0,733661,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592328,Inbound,0,733699,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592340,Inbound,0,733705,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592352,Inbound,0,733698,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592359,Inbound,0,733649,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592370,Inbound,0,733677,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592382,Inbound,0,733694,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592389,Inbound,0,733668,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592400,Inbound,0,733702,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592414,Inbound,0,733721,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592421,Inbound,0,733694,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592430,Inbound,0,733658,290217
29,TRYON-Saturday-2-BUS-19-06-0000010,3592442,Inbound,0,733681,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592451,Inbound,0,733700,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592459,Inbound,0,733668,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592466,Inbound,0,733698,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592477,Inbound,0,733721,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592487,Inbound,0,733694,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592497,Inbound,0,733668,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592505,Inbound,0,733698,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592515,Inbound,0,733721,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592523,Inbound,0,733694,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592530,Inbound,0,733668,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592538,Inbound,0,733698,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592543,Inbound,0,733698,290222
29,TRYON-Saturday-2-BUS-19-06-0000010,3592550,Inbound,0,733694,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631633,Outbound,0,731184,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631638,Outbound,0,731184,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631641,Outbound,0,731196,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631648,Outbound,0,731196,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631656,Outbound,0,731157,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631662,Outbound,0,731157,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631667,Outbound,0,731157,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631673,Outbound,0,731157,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631677,Outbound,0,731199,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631685,Outbound,0,731199,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631690,Outbound,0,731164,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631696,Outbound,0,731164,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631702,Outbound,0,731206,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631710,Outbound,0,731206,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631713,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631721,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631727,Outbound,0,731190,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631733,Outbound,0,731190,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631738,Outbound,0,731163,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631746,Outbound,0,731163,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631750,Outbound,0,731158,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631758,Outbound,0,731158,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631763,Outbound,0,731159,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631769,Outbound,0,731159,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631775,Outbound,0,731211,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631782,Outbound,0,731211,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631790,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631794,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631802,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631807,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631812,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631817,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631822,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631827,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631835,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631837,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631843,Outbound,0,731171,290211
29,TRYON-Sunday-1-BUS-19-10-0000001,3631851,Inbound,0,731184,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631856,Inbound,0,731196,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631861,Inbound,0,731196,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631870,Inbound,0,731157,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631874,Inbound,0,731157,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631881,Inbound,0,731157,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631885,Inbound,0,731157,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631892,Inbound,0,731199,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631899,Inbound,0,731199,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631903,Inbound,0,731164,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631910,Inbound,0,731164,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631917,Inbound,0,731206,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631921,Inbound,0,731206,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631928,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631935,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631940,Inbound,0,731190,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631946,Inbound,0,731190,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631953,Inbound,0,731163,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631958,Inbound,0,731163,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631965,Inbound,0,731158,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631971,Inbound,0,731158,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631976,Inbound,0,731159,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631983,Inbound,0,731159,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631990,Inbound,0,731211,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3631994,Inbound,0,731211,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632002,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632008,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632015,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632020,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632027,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632030,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632037,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632042,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632048,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632052,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632056,Inbound,0,731171,290222
29,TRYON-Sunday-1-BUS-19-10-0000001,3632058,Inbound,0,731171,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585099,Outbound,0,733778,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585104,Outbound,0,733778,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585107,Outbound,0,733791,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585114,Outbound,0,733791,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585122,Outbound,0,733777,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585128,Outbound,0,733777,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585133,Outbound,0,733777,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585139,Outbound,0,733777,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585143,Outbound,0,733778,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585151,Outbound,0,733778,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585156,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585162,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585168,Outbound,0,733749,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585176,Outbound,0,733749,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585179,Outbound,0,733788,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585187,Outbound,0,733788,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585193,Outbound,0,733790,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585199,Outbound,0,733790,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585204,Outbound,0,733764,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585212,Outbound,0,733764,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585216,Outbound,0,733760,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585224,Outbound,0,733760,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585229,Outbound,0,733788,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585235,Outbound,0,733788,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585241,Outbound,0,733773,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585248,Outbound,0,733773,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585256,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585260,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585268,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585273,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585278,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585283,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585288,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585293,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585301,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585303,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585309,Outbound,0,733785,290211
29,TRYON-Sunday-2-BUS-19-06-0000001,3585317,Inbound,0,733778,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585322,Inbound,0,733791,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585327,Inbound,0,733791,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585336,Inbound,0,733777,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585340,Inbound,0,733777,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585347,Inbound,0,733777,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585351,Inbound,0,733777,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585358,Inbound,0,733778,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585365,Inbound,0,733778,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585369,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585376,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585383,Inbound,0,733749,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585387,Inbound,0,733749,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585394,Inbound,0,733788,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585401,Inbound,0,733788,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585406,Inbound,0,733790,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585412,Inbound,0,733790,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585419,Inbound,0,733764,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585424,Inbound,0,733764,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585431,Inbound,0,733760,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585437,Inbound,0,733760,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585442,Inbound,0,733788,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585449,Inbound,0,733788,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585456,Inbound,0,733773,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585460,Inbound,0,733773,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585468,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585474,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585481,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585486,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585493,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585496,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585503,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585508,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585514,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585518,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585522,Inbound,0,733785,290222
29,TRYON-Sunday-2-BUS-19-06-0000001,3585524,Inbound,0,733785,290222
3,DAVID-Weekday-1-BUS-19-10-1111100,3624902,Inbound,0,730295,30198
3,DAVID-Weekday-1-BUS-19-10-1111100,3624919,Inbound,0,730277,30198
3,DAVID-Weekday-1-BUS-19-10-1111100,3624935,Inbound,0,730382,30198
3,DAVID-Weekday-1-BUS-19-10-1111100,3624947,Inbound,0,730301,30198
